date,timestamp,close,returns,ma_fast,ma_slow,macd,signal,position,trades,strategy,cum_returns
2023-11-29 23:00:00+08:00,1701270000000,6.48,0.0,6.577875278774603,6.642348403157441,-0.06447312438283781,-0.04136289325511424,0,0.0,0.0,0.7513680902851928
2023-11-30 00:00:00+08:00,1701273600000,6.45,-0.004640379556502225,6.558202158963126,6.628100373293927,-0.06989821433080134,-0.04706995747025167,0,0.0,-0.0,0.7513680902851928
2023-11-30 01:00:00+08:00,1701277200000,6.46,0.0015491869868293187,6.54309413450726,6.6156484937906725,-0.07255435928341214,-0.05216683783288377,0,0.0,0.0,0.7513680902851928
2023-11-30 02:00:00+08:00,1701280800000,6.46,0.0,6.530310421506143,6.604118975732104,-0.07380855422596078,-0.056495181111499176,0,0.0,0.0,0.7513680902851928
2023-11-30 03:00:00+08:00,1701284400000,6.46,0.0,6.519493433582121,6.593443496048243,-0.07395006246612201,-0.059986157382423744,0,0.0,0.0,0.7513680902851928
2023-11-30 04:00:00+08:00,1701288000000,6.46,0.0,6.510340597646411,6.583558792637262,-0.0732181949908508,-0.06263256490410915,0,0.0,0.0,0.7513680902851928
2023-11-30 05:00:00+08:00,1701291600000,6.46,0.0,6.502595890316194,6.5744062894789455,-0.07181039916275189,-0.0644681317558377,0,0.0,0.0,0.7513680902851928
2023-11-30 06:00:00+08:00,1701295200000,6.49,0.0046332129214881985,6.50065806103678,6.568153971739764,-0.06749591070298422,-0.065073687545267,0,0.0,0.0,0.7513680902851928
2023-11-30 07:00:00+08:00,1701298800000,6.49,0.0,6.499018359338813,6.562364788647929,-0.06334642930911549,-0.0647282358980367,1,1.0,-0.0005,0.7509924062400503
2023-11-30 08:00:00+08:00,1701302400000,6.39,-0.015528262326555221,6.482246304055919,6.549597026525859,-0.06735072246994012,-0.06525273321241738,0,1.0,-0.016028262326555222,0.7389553029475838
2023-11-30 09:00:00+08:00,1701306000000,6.34,-0.007855499940308883,6.460362257278086,6.534071320857278,-0.07370906357919171,-0.06694399928577226,0,0.0,-0.0,0.7389553029475838
2023-11-30 10:00:00+08:00,1701309600000,6.38,0.006289328907563918,6.447998833081458,6.522658630423405,-0.07465979734194672,-0.06848715889700716,0,0.0,0.0,0.7389553029475838
2023-11-30 11:00:00+08:00,1701313200000,6.41,0.004691173575880239,6.442152858761234,6.514313546688338,-0.07216068792710395,-0.06922186470302652,0,0.0,0.0,0.7389553029475838
2023-11-30 12:00:00+08:00,1701316800000,6.37,-0.006259801348506666,6.431052418951812,6.503623654341054,-0.07257123538924226,-0.06989173884026967,0,0.0,-0.0,0.7389553029475838
2023-11-30 13:00:00+08:00,1701320400000,6.34,-0.0047207011349374535,6.417044354497688,6.491503383649125,-0.07445902915143687,-0.07080519690250311,0,0.0,-0.0,0.7389553029475838
2023-11-30 14:00:00+08:00,1701324000000,6.34,0.0,6.405191376882659,6.480280910786227,-0.07508953390356865,-0.07166206430271622,0,0.0,0.0,0.7389553029475838
2023-11-30 15:00:00+08:00,1701327600000,6.32,-0.0031595602903684815,6.392085011208403,6.468408250727989,-0.07632323951958586,-0.07259429934609016,0,0.0,-0.0,0.7389553029475838
2023-11-30 16:00:00+08:00,1701331200000,6.29,-0.004758137446416923,6.3763796248686475,6.4551928247481385,-0.07881319987949098,-0.07383807945277032,0,0.0,-0.0,0.7389553029475838
2023-11-30 17:00:00+08:00,1701334800000,6.31,0.0031746058407726395,6.366167374888857,6.444437800692721,-0.07827042580386401,-0.07472454872298906,0,0.0,0.0,0.7389553029475838
2023-11-30 18:00:00+08:00,1701338400000,6.3,-0.0015860431556347402,6.355987778752109,6.433738704345111,-0.07775092559300223,-0.0753298240969917,0,0.0,-0.0,0.7389553029475838
2023-11-30 19:00:00+08:00,1701342000000,6.38,0.012618463959211464,6.3596819666364,6.429758059578806,-0.07007609294240602,-0.07427907786607457,1,1.0,-0.0005,0.73858582529611
2023-11-30 20:00:00+08:00,1701345600000,6.38,0.0,6.362807817923109,6.426072277387783,-0.06326445946467452,-0.07207615418579456,1,0.0,0.0,0.73858582529611
2023-11-30 21:00:00+08:00,1701349200000,6.38,0.0,6.365452769011862,6.422659516099799,-0.05720674708793716,-0.06910227276622309,1,0.0,0.0,0.73858582529611
2023-11-30 22:00:00+08:00,1701352800000,6.32,-0.009448889197932396,6.358460035317728,6.415055107499813,-0.05659507218208493,-0.06660083264939547,1,0.0,-0.009448889197932396,0.7316070096697237
2023-11-30 23:00:00+08:00,1701356400000,6.34,0.003159560290368518,6.35562002988423,6.409495469907235,-0.05387544002300437,-0.06405575412411725,1,0.0,0.003159560290368518,0.7339185661256313
2023-12-01 00:00:00+08:00,1701360000000,6.38,0.006289328907563918,6.359370794517425,6.407310620284476,-0.04793982576705069,-0.06083256845270394,1,0.0,0.006289328907563918,0.7385344213793631
2023-12-01 01:00:00+08:00,1701363600000,6.4,0.003129893008927787,6.365621441514745,6.406769092855996,-0.041147651341251645,-0.05689558503041348,1,0.0,0.003129893008927787,0.7408459551016909
2023-12-01 02:00:00+08:00,1701367200000,6.37,-0.004698520781554261,6.366295065897091,6.404045456348145,-0.03775039045105366,-0.05306654611454152,1,0.0,-0.004698520781554261,0.7373650749857152
2023-12-01 03:00:00+08:00,1701370800000,6.36,-0.0015710922320412123,6.365326594220616,6.400782829951987,-0.035456235731370356,-0.04954448403790729,1,0.0,-0.0015710922320412123,0.7362066064442266
2023-12-01 04:00:00+08:00,1701374400000,6.35,-0.001573564447430552,6.362968656648214,6.397021138844432,-0.03405248219621715,-0.04644608366956927,1,0.0,-0.001573564447430552,0.7350481379023626
2023-12-01 05:00:00+08:00,1701378000000,6.38,0.004713284452098357,6.36558886331772,6.3957603137448436,-0.030171450427123325,-0.04319115702108008,1,0.0,0.004713284452098357,0.7385126288622815
2023-12-01 06:00:00+08:00,1701381600000,6.34,-0.00628932890756399,6.3616521151149925,6.391629920134115,-0.029977805019122172,-0.0405484866206885,1,0.0,-0.00628932890756399,0.7338678800369769
2023-12-01 07:00:00+08:00,1701385200000,6.36,0.0031496089028962013,6.36139794355884,6.389286963087143,-0.027889019528302583,-0.03801659320221132,1,0.0,0.0031496089028962013,0.7361792768454909
2023-12-01 08:00:00+08:00,1701388800000,6.3,-0.009478743954543883,6.351952106088248,6.3826731139695765,-0.030721007881328255,-0.03655747613803471,1,0.0,-0.009478743954543883,0.7292012219756312
2023-12-01 09:00:00+08:00,1701392400000,6.38,0.012618463959211464,6.356267166690057,6.382475105527385,-0.026207938837328193,-0.034487568677893404,1,0.0,0.012618463959211464,0.7384026213141437
2023-12-01 10:00:00+08:00,1701396000000,6.44,0.009360442759563893,6.369149141045433,6.386736208821653,-0.01758706777621999,-0.031107468497558723,1,0.0,0.009360442759563893,0.7453143967844666
2023-12-01 11:00:00+08:00,1701399600000,6.43,-0.0015540018667343138,6.378510811653828,6.389940934094122,-0.011430122440294177,-0.02717199928610582,1,0.0,-0.0015540018667343138,0.7441561768205597
2023-12-01 12:00:00+08:00,1701403200000,6.49,0.009287992466470722,6.395662994476317,6.397352716753817,-0.001689722277499861,-0.022075543884384628,1,0.0,0.009287992466470722,0.7510678937847468
2023-12-01 13:00:00+08:00,1701406800000,6.48,-0.0015420203518152259,6.408637918403038,6.403474737735015,0.005163180668022349,-0.01662779897390323,1,0.0,-0.0015420203518152259,0.7499097318069357
2023-12-01 14:00:00+08:00,1701410400000,6.52,0.006153865574378066,6.425770546341032,6.412106238643532,0.013664307697499822,-0.010569377639622618,1,0.0,0.006153865574378066,0.7545245754893934
2023-12-01 15:00:00+08:00,1701414000000,6.47,-0.007698267425752344,6.432575077673181,6.416394665410678,0.016180412262502664,-0.0052194196591975614,1,0.0,-0.007698267425752344,0.7487160435279738
2023-12-01 16:00:00+08:00,1701417600000,6.47,0.0,6.438332758031153,6.420365430935813,0.017967327095340657,-0.0005820703082899166,1,0.0,0.0,0.7487160435279738
2023-12-01 17:00:00+08:00,1701421200000,6.58,0.01685863682441661,6.460127718334053,6.432190213829456,0.027937504504596866,0.0051218446542874415,1,0.0,0.01685863682441661,0.761338375390426
2023-12-01 18:00:00+08:00,1701424800000,6.45,-0.019954614529544702,6.458569607821122,6.433509457249496,0.02506015057162614,0.009109505837755183,1,0.0,-0.019954614529544702,0.7461461615829603
2023-12-01 19:00:00+08:00,1701428400000,6.46,0.0015491869868293187,6.458789668156334,6.4354717196754585,0.02331794848087565,0.011951194366379278,1,0.0,0.0015491869868293187,0.7473020815067574
2023-12-01 20:00:00+08:00,1701432000000,6.44,-0.0031007776782481593,6.455898949978436,6.435807147847647,0.020091802130789205,0.013579315919261264,1,0.0,-0.0031007776782481593,0.7449848638935128
2023-12-01 21:00:00+08:00,1701435600000,6.44,0.0,6.453452957674061,6.436117729488562,0.01733522818549904,0.014330498372508821,1,0.0,0.0,0.7449848638935128
2023-12-01 22:00:00+08:00,1701439200000,6.42,-0.0031104224143925024,6.448306348801129,6.434923823600521,0.013382525200608342,0.014140903738128726,0,1.0,-0.0036104224143925024,0.7422951538425285
2023-12-01 23:00:00+08:00,1701442800000,6.43,0.001556420547658158,6.445489987447108,6.434559095926407,0.010930891520700925,0.013498901294643166,0,0.0,0.0,0.7422951538425285
2023-12-02 00:00:00+08:00,1701446400000,6.49,0.009287992466470722,6.452337681686015,6.438665829561488,0.013671852124526929,0.013533491460619919,1,1.0,-0.0005,0.7419240062656073
2023-12-02 01:00:00+08:00,1701450000000,6.47,-0.0030864222031895027,6.455054961426629,6.4409868792236,0.014068082203028354,0.013640409609101605,1,0.0,-0.0030864222031895027,0.7396341155395898
2023-12-02 02:00:00+08:00,1701453600000,6.48,0.0015444018513742074,6.4588926596686855,6.443876740021852,0.015015919646833353,0.013915511616647957,1,0.0,0.0015444018513742074,0.7407764078369686
2023-12-02 03:00:00+08:00,1701457200000,6.49,0.0015420203518151968,6.463678404335043,6.4472932777980105,0.016385126537032058,0.01440943460072478,1,0.0,0.0015420203518151968,0.7419187001339979
2023-12-02 04:00:00+08:00,1701460800000,6.48,-0.0015420203518152259,6.4661894190527285,6.449715997961121,0.01647342109160732,0.014822231898901288,1,0.0,-0.0015420203518152259,0.7407746463989989
2023-12-02 05:00:00+08:00,1701464400000,6.49,0.0015420203518151968,6.469852585352308,6.452699998112149,0.017152587240159,0.015288302967152834,1,0.0,0.0015420203518151968,0.741916935979855
2023-12-02 06:00:00+08:00,1701468000000,6.46,-0.004633212921488143,6.4683368029904145,6.45324073899273,0.015096063997684261,0.015249855173259119,0,1.0,-0.005133212921488143,0.7381085183774123
2023-12-02 07:00:00+08:00,1701471600000,6.5,0.006172859107081016,6.473208064068812,6.456704387956231,0.01650367611258119,0.015500619361123536,1,1.0,-0.0005,0.7377394641182237
2023-12-02 08:00:00+08:00,1701475200000,6.55,0.007662872745569097,6.485022208058225,6.463615174033547,0.02140703402467814,0.01668190229383446,1,0.0,0.007662872745569097,0.743392667751146
2023-12-02 09:00:00+08:00,1701478800000,6.56,0.0015255533088371917,6.4965572529723445,6.470754790771803,0.0258024622005415,0.018506014275175866,1,0.0,0.0015255533088371917,0.7445267528951991
2023-12-02 10:00:00+08:00,1701482400000,6.53,-0.004583659667657928,6.501702290976599,6.475143324788707,0.026558966187891997,0.020116604657719094,1,0.0,-0.004583659667657928,0.741114095646461
2023-12-02 11:00:00+08:00,1701486000000,6.53,0.0,6.5060557846725064,6.479206782211766,0.0268490024607404,0.021463084218323356,1,0.0,0.0,0.741114095646461
2023-12-02 12:00:00+08:00,1701489600000,6.51,-0.0030674870678618345,6.506662587030582,6.481487761307192,0.025174825723389915,0.02220543251933667,1,0.0,-0.0030674870678618345,0.7388407377422553
2023-12-02 13:00:00+08:00,1701493200000,6.52,0.0015349197180837407,6.508714496718183,6.484340519728881,0.024373976989302548,0.02263914141332985,1,0.0,0.0015349197180837407,0.7399747989591395
2023-12-02 14:00:00+08:00,1701496800000,6.53,0.0015325673497782106,6.51198918953077,6.487722703452668,0.024266486078102112,0.022964610346284307,1,0.0,0.0015325673497782106,0.741108860175683
2023-12-02 15:00:00+08:00,1701500400000,6.52,-0.0015325673497782273,6.5132216219106525,6.490113614308026,0.023108007602626657,0.02299328979755278,1,0.0,-0.0015325673497782273,0.7399730609339463
2023-12-02 16:00:00+08:00,1701504000000,6.54,0.003062789530545731,6.517341372385936,6.4938089021370615,0.023532470248874837,0.023101125887817195,1,0.0,0.003062789530545731,0.7422394426778607
2023-12-02 17:00:00+08:00,1701507600000,6.58,0.006097579868118538,6.526981161249639,6.500193427904686,0.026787733344952436,0.023838447379244246,1,0.0,0.006097579868118538,0.7467653069608566
2023-12-02 18:00:00+08:00,1701511200000,6.58,0.0,6.535137905672771,6.506105025837672,0.029032879835098946,0.02487733387041519,1,0.0,0.0,0.7467653069608566
2023-12-02 19:00:00+08:00,1701514800000,6.59,0.0015186031771900596,6.54357822787696,6.512319468368215,0.031258759508745015,0.02615361899808116,1,0.0,0.0015186031771900596,0.7478993471286227
2023-12-02 20:00:00+08:00,1701518400000,6.6,0.001516300517964008,6.552258500511274,6.518814322563162,0.0334441779481125,0.02761173078808743,1,0.0,0.001516300517964008,0.7490333872960587
2023-12-02 21:00:00+08:00,1701522000000,6.59,-0.0015163005179639638,6.558064885048002,6.524087335706632,0.03397754934136987,0.02888489449874392,1,0.0,-0.0015163005179639638,0.7478976275829294
2023-12-02 22:00:00+08:00,1701525600000,6.54,-0.00761618304530851,6.555285671963694,6.525266051580216,0.030019620383478163,0.02911183967569077,1,0.0,-0.00761618304530851,0.7422015023521058
2023-12-02 23:00:00+08:00,1701529200000,6.55,0.0015278841780531714,6.554472491661587,6.527098195907608,0.02737429575397865,0.02876433089134835,0,1.0,0.0010278841780531713,0.7429643995333007
2023-12-03 00:00:00+08:00,1701532800000,6.56,0.0015255533088371917,6.555322877559805,6.529535366581119,0.02578751097868537,0.028168966908815755,0,0.0,0.0,0.7429643995333007
2023-12-03 01:00:00+08:00,1701536400000,6.61,0.007593050907597416,6.563734742550604,6.535495709797333,0.02823903275327133,0.028182980077706875,1,1.0,-0.0005,0.7425929173335342
2023-12-03 02:00:00+08:00,1701540000000,6.62,0.0015117160853219392,6.572390936004357,6.541755286849383,0.03063564915497441,0.028673513893160384,1,0.0,0.0015117160853219392,0.7437155069915135
2023-12-03 03:00:00+08:00,1701543600000,6.68,0.009022617599637552,6.588946176619071,6.551995635971651,0.036950540647420205,0.030328919244012355,1,0.0,0.009022617599637552,0.7504257676140185
2023-12-03 04:00:00+08:00,1701547200000,6.69,0.0014958865915829297,6.604492918677676,6.562218181455233,0.042274737222443015,0.032718082839698494,1,0.0,0.0014958865915829297,0.7515483194577706
2023-12-03 05:00:00+08:00,1701550800000,6.68,-0.0014958865915828024,6.616109392727264,6.570942760606696,0.045166632120567485,0.03520779269587229,1,0.0,-0.0014958865915828024,0.7504240884037671
2023-12-03 06:00:00+08:00,1701554400000,6.66,-0.0029985029962565574,6.6228617938461465,6.5775395931543486,0.04532220069179793,0.03723067429505742,1,0.0,-0.0029985029962565574,0.7481739395262252
2023-12-03 07:00:00+08:00,1701558000000,6.66,0.0,6.628575364023662,6.583647771439211,0.044927592584451226,0.038770057952936185,1,0.0,0.0,0.7481739395262252
2023-12-03 08:00:00+08:00,1701561600000,6.66,0.0,6.633409923404637,6.589303492073344,0.04410643133129266,0.03983733262860748,1,0.0,0.0,0.7481739395262252
2023-12-03 09:00:00+08:00,1701565200000,6.66,0.0,6.637500704419307,6.594540270438281,0.042960433981026114,0.040461952899091214,1,0.0,0.0,0.7481739395262252
2023-12-03 10:00:00+08:00,1701568800000,6.63,-0.0045146803545266945,6.63634674989326,6.597166917072482,0.039179832820778415,0.040205528883428654,0,1.0,-0.005014680354526695,0.7444220863699142
2023-12-03 11:00:00+08:00,1701572400000,6.63,0.0,6.635370326832759,6.599598997289335,0.0357713295434241,0.039318689015427746,0,0.0,0.0,0.7444220863699142
2023-12-03 12:00:00+08:00,1701576000000,6.59,-0.006051455683355267,6.628390276550796,6.598887960453088,0.029502316097707926,0.03735541443188378,0,0.0,-0.0,0.7444220863699142
2023-12-03 13:00:00+08:00,1701579600000,6.59,0.0,6.622484080158365,6.598229593012119,0.024254487146246007,0.03473522897475623,0,0.0,0.0,0.7444220863699142
2023-12-03 14:00:00+08:00,1701583200000,6.59,0.0,6.61748652936477,6.59761999352974,0.019866535835030064,0.03176149034681099,0,0.0,0.0,0.7444220863699142
2023-12-03 15:00:00+08:00,1701586800000,6.61,0.0030303053491790633,6.616334755616344,6.598537031046056,0.017797724570288054,0.028968737191506406,0,0.0,0.0,0.7444220863699142
2023-12-03 16:00:00+08:00,1701590400000,6.56,-0.007593050907597319,6.607667870136907,6.595682436153756,0.011985433983150884,0.0255720765498353,0,0.0,-0.0,0.7444220863699142
2023-12-03 17:00:00+08:00,1701594000000,6.6,0.0060790460763821925,6.606488197808153,6.596002255697921,0.010485942110231683,0.02255484966191458,0,0.0,0.0,0.7444220863699142
2023-12-03 18:00:00+08:00,1701597600000,6.6,0.0,6.605490013529976,6.596298384905482,0.009191628624494186,0.019882205454430504,0,0.0,0.0,0.7444220863699142
2023-12-03 19:00:00+08:00,1701601200000,6.58,-0.003034903695153936,6.601568472986903,6.595091097134706,0.006477375852197653,0.017201239533983934,0,0.0,-0.0,0.7444220863699142
2023-12-03 20:00:00+08:00,1701604800000,6.52,-0.009160369398664278,6.589019477142765,6.589528793643246,-0.0005093165004810274,0.01365912832709094,0,0.0,-0.0,0.7444220863699142
2023-12-03 21:00:00+08:00,1701608400000,6.55,0.00459067370859905,6.5830164806592615,6.586600734854858,-0.0035842541955961593,0.01021045182255352,0,0.0,0.0,0.7444220863699142
2023-12-03 22:00:00+08:00,1701612000000,6.62,0.01063032030175633,6.588706252865529,6.589074754495239,-0.00036850162971013845,0.008094661132100788,0,0.0,0.0,0.7444220863699142
2023-12-03 23:00:00+08:00,1701615600000,6.7,0.012012156448003653,6.605828367809294,6.597291439347443,0.008536928461850835,0.008183114598050798,1,1.0,-0.0005,0.7440498753267293
2023-12-04 00:00:00+08:00,1701619200000,6.76,0.008915363657952329,6.629547080454018,6.609343925321707,0.020203155132310968,0.010587122704902833,1,0.0,0.008915363657952329,0.7506833505449212
2023-12-04 01:00:00+08:00,1701622800000,6.7,-0.00891536365795228,6.6403859911534004,6.616059190112692,0.024326801040708723,0.013335058372064012,1,0.0,-0.00891536365795228,0.7439907354828431
2023-12-04 02:00:00+08:00,1701626400000,6.75,0.0074349784875179905,6.657249684822108,6.625980731585826,0.03126895323628176,0.016921837344907566,1,0.0,0.0074349784875179905,0.7495222905960708
2023-12-04 03:00:00+08:00,1701630000000,6.82,0.010316966970932269,6.682288194849476,6.640352529246135,0.041935665603340944,0.021924602996594243,1,0.0,0.010316966970932269,0.7572550873121279
