,timestamp,ATOMUSDT,AXSUSDT,trading_signal,symbol_one_position,symbol_two_position,portfolio_value,hedge_ratio,calculated_spread,rolling_mean_spread,rolling_std_spread,z_score,returns,cumulative_returns
2532,1701108000000,9.09146193,6.66181793,-1,552.5119865491483,-700,11181.706724901,0.7893028379273548,-0.5140987722575057,-0.697373503924739,0.31298036080371194,0.5855790158737003,0.0011660485444742656,1.1181706724901004
2533,1701111600000,9.05148694,6.63082368,-1,552.5119865491483,-700,11181.316038763816,0.7893028379273548,-0.5135406492043888,-0.6856052848852535,0.313035802098605,0.5496643978974171,-3.4940369318706985e-05,1.118131603876382
2534,1701115200000,9.00306896,6.64632946,-1,552.5119865491483,-700,11143.71047844932,0.7893028379273548,-0.45981842018367924,-0.6771044461159591,0.31566612058423454,0.6883412940550195,-0.0033689183618991377,1.1143710478449325
2535,1701118800000,9.089,6.76124942,-1,552.5119865491483,-700,11110.744436065954,0.7893028379273548,-0.4127240739217273,-0.6600444298669312,0.31566333189463613,0.783494093092054,-0.002962648748099812,1.1110744436065958
2536,1701122400000,9.14116263,6.798,-1,552.5119865491483,-700,11113.839508390882,0.7893028379273548,-0.4171456058144827,-0.6407120742893749,0.3120470259660987,0.7164512072586806,0.0002785269099005686,1.1113839508390886
2537,1701126000000,9.301,6.853,-1,552.5119865491483,-700,11163.651571214374,0.7893028379273548,-0.4883056955623273,-0.624356623415137,0.3065161203645728,0.4438622271839719,0.004471970892902127,1.116365157121438
2538,1701129600000,9.32568556,6.816,0,0.0,0,11203.190639009052,0.7893028379273548,-0.5447900781261534,-0.6036302640338934,0.2891156601230784,0.20351780973293299,0.0035355110577560676,1.1203190639009055
2539,1701133200000,9.2455413,6.75669832,0,0.0,0,11203.190639009052,0.7893028379273548,-0.5408336662645645,-0.5760676215252057,0.25061154029287,0.14059191056990455,0.0,1.1203190639009055
2540,1701136800000,9.22486205,6.6877248,0,0.0,0,11203.190639009052,0.7893028379273548,-0.5934849955533563,-0.5538674297110059,0.2149441721122294,-0.18431560834161534,0.0,1.1203190639009055
2541,1701140400000,9.173,6.6763618,0,0.0,0,11203.190639009052,0.7893028379273548,-0.5639131323076256,-0.5309944349014157,0.1701409840623962,-0.1934789409360507,0.0,1.1203190639009055
2542,1701144000000,9.10681564,6.49373476,0,0.0,0,11203.190639009052,0.7893028379273548,-0.6943006691332201,-0.5169540695317928,0.13372453647345348,-1.3262083704184946,0.0,1.1203190639009055
2543,1701147600000,8.90189463,6.4497226,0,0.0,0,11203.190639009052,0.7893028379273548,-0.5765680943892786,-0.4987522574463334,0.0707998040954219,-1.0990967833479777,0.0,1.1203190639009055
2544,1701151200000,8.93252379,6.869,-1,552.5119865491483,-700,11203.190639009052,0.7893028379273548,-0.18146637730061066,-0.4916260041424955,0.0897891565754901,3.454310505535472,0.0,1.1203190639009055
2545,1701154800000,8.886,6.67487979,-1,552.5119865491483,-700,11313.369834374356,0.7893028379273548,-0.33886522782247397,-0.4894195444328266,0.0927541512164812,1.6231544856571454,0.009786581292627043,1.131336983437436
2546,1701158400000,8.85548914,6.743,-1,552.5119865491483,-700,11248.828071504433,0.7893028379273548,-0.24666270943686985,-0.48411938187605197,0.10180616863539686,2.3324389437500264,-0.005721245704075166,1.1248828071504438
2547,1701162000000,8.9696725,6.73701065,-1,552.5119865491483,-700,11316.10829156889,0.7893028379273548,-0.3427773095289508,-0.4798669627818838,0.10501492068832138,1.3054302412874041,0.0059632713657064825,1.1316108291568896
2548,1701165600000,8.96446667,6.75670478,-1,552.5119865491483,-700,11299.446117093954,0.7893028379273548,-0.3189742031361842,-0.4725315505873764,0.10837149757231836,1.4169532662287008,-0.0014735148375013703,1.1299446117093959
2549,1701169200000,9.0459267,6.70829519,-1,552.5119865491483,-700,11378.340473093607,0.7893028379273548,-0.4316804259928313,-0.47147244617932443,0.10861825217595264,0.36634745440419475,0.006957881358704306,1.1378340473093613
2550,1701172800000,8.988,6.66919058,-1,552.5119865491483,-700,11373.70850400237,0.7893028379273548,-0.4250633272910642,-0.46993846912500153,0.10894840257175782,0.41189352734548573,-0.00040716940789761237,1.1373708504002376
2551,1701176400000,9.163,6.70045541,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5319264939283519,-0.47261282759258877,0.10946862729887073,-0.5418325578690708,0.0065554078888314955,1.1448512720648478
2552,1701180000000,9.097,6.67925495,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5010329666251465,-0.47700871761729596,0.10780614133665183,-0.22284675724390118,0.0,1.1448512720648478
2553,1701183600000,9.124,6.71602104,0,0.0,0,11448.512720648472,0.7893028379273548,-0.4855780532491849,-0.4781753903826604,0.10769957724910531,-0.06873437255377916,0.0,1.1448512720648478
2554,1701187200000,9.234,6.82717131,0,0.0,0,11448.512720648472,0.7893028379273548,-0.46125109542119436,-0.4742380506555833,0.10601846165614781,0.12249711070615059,0.0,1.1448512720648478
2555,1701190800000,9.26618212,6.834,0,0.0,0,11448.512720648472,0.7893028379273548,-0.47982384406771317,-0.47230034670013954,0.10534282743224807,-0.07141917063515706,0.0,1.1448512720648478
2556,1701194400000,9.24913616,6.76350351,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5368659094645176,-0.47296629210503804,0.10569696703783284,-0.6045548812825211,0.0,1.1448512720648478
2557,1701198000000,9.27186896,6.8,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5183124830185522,-0.47310184453471027,0.10575432416711936,-0.4275062872360406,0.0,1.1448512720648478
2558,1701201600000,9.29360267,6.82899788,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5064690820002413,-0.4709504717739278,0.1043409194950657,-0.34040921239910304,0.0,1.1448512720648478
2559,1701205200000,9.27159144,6.781,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5370934356949704,-0.4719839629816576,0.10485325549679847,-0.6209580466035293,0.0,1.1448512720648478
2560,1701208800000,9.225,6.76970379,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5116148898798469,-0.47234883367096325,0.1049754895530905,-0.37404975557675485,0.0,1.1448512720648478
2561,1701212400000,9.249,6.78411176,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5161501879901049,-0.4730377291522373,0.1052001156268272,-0.40981379707603166,0.0,1.1448512720648478
2562,1701216000000,9.2944944,6.794,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5421708070199065,-0.47397346364431736,0.10570159212130957,-0.6451874754859106,0.0,1.1448512720648478
2563,1701219600000,9.26,6.71577694,0,0.0,0,11448.512720648472,0.7893028379273548,-0.5931673392073051,-0.47662768664441457,0.10771005804841004,-1.0819755803168547,0.0,1.1448512720648478
2564,1701223200000,9.241,6.68584372,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6081038052866852,-0.48157053281451473,0.11028375752253894,-1.1473427757148242,0.0,1.1448512720648478
2565,1701226800000,9.268,6.67,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6452587019107243,-0.48932168708081464,0.11340563113969881,-1.3750376702001557,0.0,1.1448512720648478
2566,1701230400000,9.233,6.6620497,0,0.0,0,11448.512720648472,0.7893028379273548,-0.625583402583267,-0.4962696136397741,0.11520206175601384,-1.1224954395118916,0.0,1.1448512720648478
2567,1701234000000,9.236,6.66513029,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6248707210970501,-0.5008217811575981,0.11755073591741369,-1.0552799943898579,0.0,1.1448512720648478
2568,1701237600000,9.278,6.67797898,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6451727502899987,-0.5041678702297264,0.12024331535163514,-1.1726629430328226,0.0,1.1448512720648478
2569,1701241200000,9.20998216,6.648,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6214650561483088,-0.5068555832258512,0.1219797505675168,-0.9395778593515021,0.0,1.1448512720648478
2570,1701244800000,9.29544136,6.70698149,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6299367552353097,-0.5080706418819163,0.12304929706027098,-0.9903844740673482,0.0,1.1448512720648478
2571,1701248400000,9.25582192,6.66144394,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6442025688062181,-0.5107469564318694,0.1251607784918438,-1.0662734283251956,0.0,1.1448512720648478
2572,1701252000000,9.119,6.556,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6416525790595484,-0.5089920200960802,0.12284603712057444,-1.0798928648651538,0.0,1.1448512720648478
2573,1701255600000,9.17969883,6.55284366,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6927186778374184,-0.5128637062110183,0.12681544785121224,-1.4182418204871783,0.0,1.1448512720648478
2574,1701259200000,9.22038219,6.522,0,0.0,0,11448.512720648472,0.7893028379273548,-0.7556738293418386,-0.5320039546123926,0.11810642039502522,-1.8937994562983742,0.0,1.1448512720648478
2575,1701262800000,9.15114703,6.4924135,0,0.0,0,11448.512720648472,0.7893028379273548,-0.7306128210694851,-0.5450622077206263,0.11767167128094133,-1.5768503270923753,0.0,1.1448512720648478
2576,1701266400000,9.09726582,6.483,0,0.0,0,11448.512720648472,0.7893028379273548,-0.6974977291055247,-0.5600900417095814,0.10650745452482131,-1.290122724357483,0.0,1.1448512720648478
2577,1701270000000,9.113,6.48030329,0,0.0,0,11448.512720648472,0.7893028379273548,-0.7126134720319834,-0.5724179137930159,0.1017858771007139,-1.3773576672159389,0.0,1.1448512720648478
2578,1701273600000,9.106,6.443,0,0.0,0,11448.512720648472,0.7893028379273548,-0.7443916421664927,-0.5865984950940262,0.09464255089105696,-1.6672537414392201,0.0,1.1448512720648478
2579,1701277200000,9.20471577,6.455,1,-552.5119865491483,700,11448.512720648472,0.7893028379273548,-0.8103082795756764,-0.5992194235467877,0.09844077253552119,-2.1443234402972586,0.0,1.1448512720648478
2580,1701280800000,9.222,6.46,1,-552.5119865491483,700,11442.4629763952,0.7893028379273548,-0.8189507713660653,-0.6123490050159544,0.10065422671103509,-2.052589077488392,-0.0005285702518049998,1.1442462976395207
2581,1701284400000,9.22973472,6.45869362,1,-552.5119865491483,700,11437.274984882599,0.7893028379273548,-0.8263621878126388,-0.6221635281454305,0.10671441803541132,-1.9135058169876213,-0.00045350096319254446,1.1437274984882604
2582,1701288000000,9.164,6.45023355,1,-552.5119865491483,700,11467.67215661505,0.7893028379273548,-0.7829376567662791,-0.631560351150135,0.10808326013239816,-1.4005619874040838,0.0026542029885349826,1.1467672156615056
2583,1701291600000,9.191,6.45400009,1,-552.5119865491483,700,11455.390910978222,0.7893028379273548,-0.800482293390318,-0.6420571591548395,0.10870650845371145,-1.4573656765265144,-0.001071518825880887,1.1455390910978227
2584,1701295200000,9.21684027,6.487,1,-552.5119865491483,700,11464.213789067555,0.7893028379273548,-0.7878781818341274,-0.6529447287019373,0.10630353536126398,-1.2693223482514446,0.0007698979664447158,1.146421378906756
2585,1701298800000,9.21565863,6.48497732,1,-552.5119865491483,700,11463.450783331342,0.7893028379273548,-0.7889681900287187,-0.6632495402339706,0.10389959914831953,-1.210001297649678,-6.655764995909877e-05,1.1463450783331348
2586,1701302400000,9.19242538,6.38986109,1,-552.5119865491483,700,11409.706071442837,0.7893028379273548,-0.8657463498694424,-0.6742122215808016,0.10739636523563877,-1.7834321289030133,-0.004699378501935463,1.1409706071442842
2587,1701306000000,9.166,6.3407393,1,-552.5119865491483,700,11389.921157641951,0.7893028379273548,-0.8940105124421338,-0.6867354892282542,0.11045157964148339,-1.8766143851149708,-0.001735547565608134,1.1389921157641958
2588,1701309600000,9.24820808,6.37864955,1,-552.5119865491483,700,11371.03738305076,0.7893028379273548,-0.9209873332866927,-0.7005527642711359,0.11302081408783549,-1.9503891455271543,-0.0016593131515253553,1.1371037383050766
2589,1701313200000,9.27150744,6.409,1,-552.5119865491483,700,11379.409522371836,0.7893028379273548,-0.9090271342565845,-0.7129505542231898,0.11485656468210134,-1.7071429967986005,0.0007359978231466669,1.1379409522371842
2590,1701316800000,9.26540944,6.37444364,1,-552.5119865491483,700,11358.589288465813,0.7893028379273548,-0.9387703255509035,-0.7271890687455583,0.1155116569096629,-1.8316874890887804,-0.001831316810067733,1.135858928846582
2591,1701320400000,9.23607787,6.33799583,1,-552.5119865491483,700,11349.281865475117,0.7893028379273548,-0.9520666441090393,-0.7417196172828562,0.11546663244917853,-1.8217126659406582,-0.0008197530670145725,1.1349281865475123
2592,1701324000000,9.31113039,6.33543177,1,-552.5119865491483,700,11306.019606554399,0.7893028379273548,-1.0138698711386382,-0.7574429194201472,0.119405585146166,-2.1475289569126548,-0.0038191777372568758,1.1306019606554405
2593,1701327600000,9.21278898,6.31498736,1,-552.5119865491483,700,11346.043327353544,0.7893028379273548,-0.95669312713986,-0.7695604456845657,0.12059940311195987,-1.5516882888845434,0.003533785206765269,1.134604332735355
2594,1701331200000,9.22964968,6.29550912,1,-552.5119865491483,700,11323.092820501934,0.7893028379273548,-0.9894795654993018,-0.7822729710249862,0.12306855230310254,-1.6836680906426167,-0.0020248248140714844,1.1323092820501939
2595,1701334800000,9.302,6.304,1,-552.5119865491483,700,11289.062017471268,0.7893028379273548,-1.0380949984002532,-0.7953675142413039,0.12875507037911849,-1.8851877712018623,-0.0030099589329144645,1.1289062017471272
2596,1701338400000,9.29009142,6.29674993,1,-552.5119865491483,700,11290.566601664046,0.7893028379273548,-1.0359455924105694,-0.809046253902214,0.1318562574018157,-1.7208082724273575,0.0001332691711085587,1.1290566601664052
2597,1701342000000,9.3298194,6.37482891,1,-552.5119865491483,700,11323.271702512662,0.7893028379273548,-0.9892240197696909,-0.8211913638579686,0.1310849152817406,-1.2818611168994534,0.002892487618503955,1.1323271702512667
2598,1701345600000,9.305,6.37438256,1,-552.5119865491483,700,11336.67227351162,0.7893028379273548,-0.9700803469140364,-0.83202161707877,0.12945255299442965,-1.0664813218570293,0.0011827542535248743,1.1336672273511628
2599,1701349200000,9.247,6.37426287,1,-552.5119865491483,700,11368.63418573147,0.7893028379273548,-0.9244204723142495,-0.842120130950968,0.1241696593030527,-0.6628055663937713,0.002815371233936206,1.1368634185731477
2600,1701352800000,9.269,6.32119915,1,-552.5119865491483,700,11319.334318027388,0.7893028379273548,-0.9948488547486516,-0.8542838676014127,0.12048617146512572,-1.166648300281704,-0.004345910943021081,1.1319334318027396
2601,1701356400000,9.34049238,6.33636485,1,-552.5119865491483,700,11290.449911130461,0.7893028379273548,-1.0361122931728328,-0.8673475250802999,0.11814635251362281,-1.4284382420783883,-0.0025550374402347155,1.129044991113047
2602,1701360000000,9.2991145,6.3717242,1,-552.5119865491483,700,11338.063230808455,0.7893028379273548,-0.9680932650614151,-0.8782288812803621,0.11148799778271769,-0.8060453642390493,0.0042082650014723935,1.1338063230808462
2603,1701363600000,9.32537942,6.39867785,1,-552.5119865491483,700,11342.4191026827,0.7893028379273548,-0.9618705909553498,-0.8872006117176264,0.10677478351460376,-0.6993222255281895,0.0003841075215024785,1.1342419102682706
2604,1701367200000,9.29776556,6.37022388,1,-552.5119865491483,700,11337.75831232759,0.7893028379273548,-0.9685288628912208,-0.8942957795026059,0.10478706244554709,-0.7084184025789476,-0.0004110012312014345,1.1337758312327597
2605,1701370800000,9.307,6.358,1,-552.5119865491483,700,11324.099457538521,0.7893028379273548,-0.9880415125898914,-0.9028767358866194,0.10140677601650168,-0.8398331950659124,-0.0012054489602536628,1.1324099457538528
2606,1701374400000,9.25374977,6.35383983,1,-552.5119865491483,700,11350.60872890002,0.7893028379273548,-0.9501711249306073,-0.9112991824141221,0.09398180071129036,-0.4136113824409342,0.002338224882222518,1.1350608728900027
2607,1701378000000,9.25921591,6.37503329,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9332921047451146,-0.9186551368378932,0.08620928069114003,-0.16978413217088398,0.0010403996079482985,1.136242404302987
2608,1701381600000,9.265,6.338,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9748907933969422,-0.9263384418789081,0.08020509280505776,-0.60535247600851,0.0,1.136242404302987
2609,1701385200000,9.247,6.363,0,0.0,0,11362.424043029865,0.7893028379273548,-0.935683342314249,-0.9305176106368606,0.07715931022979154,-0.06694890949652267,0.0,1.136242404302987
2610,1701388800000,9.21113638,6.29839462,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9719814652699013,-0.9356186337669885,0.07454336715235459,-0.48780774054105985,0.0,1.136242404302987
2611,1701392400000,9.3512411,6.37934369,0,0.0,0,11362.424043029865,0.7893028379273548,-1.0016174483729188,-0.9414604757856645,0.07252579874100196,-0.8294561884396724,0.0,1.136242404302987
2612,1701396000000,9.325,6.435,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9252489636725834,-0.9462041860158746,0.06617583640165087,0.31665972782126434,0.0,1.136242404302987
2613,1701399600000,9.347,6.42926847,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9483451561069849,-0.9511329481064302,0.06018332088523571,0.046321671161374055,0.0,1.136242404302987
2614,1701403200000,9.40606101,6.489,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9352306489108413,-0.9560446970089873,0.05183393155769668,0.40155256359394176,0.0,1.136242404302987
2615,1701406800000,9.374,6.475,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9239248027310243,-0.9605432507657309,0.04169923351968299,0.8781563818774235,0.0,1.136242404302987
2616,1701410400000,9.414,6.50117692,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9293199962481182,-0.9626623723116867,0.038182716403736876,0.8732321637625899,0.0,1.136242404302987
2617,1701414000000,9.34898828,6.46532624,0,0.0,0,11362.424043029865,0.7893028379273548,-0.9138567411535803,-0.9633239132687348,0.03710909257624375,1.3330202567880105,0.0,1.136242404302987
