,open,high,low,close,volume,marketCap,simple_returns,log_returns,cumulative_log_returns,H-L,H-PC,L-PC,TR,ATR,ma_fast,ma_slow,macd,signal,rsi,+di,-di,dx,adx,%K,%D,rolling_mean,rolling_std,upper_band,lower_band
1811,148.98037091616482,150.34846845868222,142.02572286562977,144.33840653442238,973529666.7,9989893078.27,-0.030906874349341563,-0.03139456680651086,3.465510945763927,8.322745593052446,1.4067385939572148,6.916006999095231,8.322745593052446,15.310662623965012,156.58289019918462,172.76962276689986,-16.18673256771524,-15.460717595135275,28.24098331240006,15.317067397702644,45.04110563841962,49.246086727854035,47.342254992796306,21.409579039916682,23.77530374442752,168.88569043245693,23.576208827303635,216.0381080870642,121.73327277784966
1812,144.2647811805684,150.20788858895688,143.17319016166584,148.80140280104342,782184566.71,10299857452.35,0.030920365367596705,0.030451961865027886,3.4959629076289547,7.034698427291033,5.869482054534501,1.1652163727565323,7.034698427291033,14.75893167752008,155.38573829177827,170.9941990657253,-15.60846077394703,-15.490266230897628,41.09015322110491,15.43894416388039,46.183013864086746,49.89141968882773,47.68214361893383,25.480932740993833,23.07790357027142,166.35804945263334,22.836008755566382,212.0300669637661,120.68603194150057
1813,148.71047795508144,160.16498079531542,147.8918425184564,153.07763529168864,1587190278.18,10596915193.66,0.02873785065294578,0.028332663124529672,3.5242955707534844,12.273138276859015,11.363577994271992,0.909560282587023,12.273138276859015,14.593212117476009,155.0306455225337,169.66704619357444,-14.636400671040747,-15.319493118926255,47.85322622733882,18.486586861333095,22.94162736913911,10.753638771446594,42.7583429726022,40.984178599371276,29.291563460093936,163.7184208868491,21.00625054817444,205.73092198319796,121.70591979050022
1814,153.26047898540386,157.30357548410612,145.53554882408707,152.6286741183396,1590290392.2,10566938258.71,-0.0029328985419296576,-0.002937207916893949,3.5213583628365903,11.768026660019046,4.225940192417482,7.542086467601564,11.768026660019046,14.404866420312212,154.66111146034999,168.40494455837182,-13.743833098021838,-15.004361114745373,43.6223671885743,16.70939834873559,23.405870857854357,16.693076331190873,39.28297408708069,38.7958167596157,35.08697603332694,160.9491276812688,18.340988686987156,197.63110505524313,124.26715030729449
1815,152.5056132154043,156.4102093385556,149.45192099851792,154.92709224212098,1053723084.92,10727182011.12,0.015058888095950513,0.01494662863930427,3.5363049914758946,6.958288340037683,3.781535220216,3.176753119821683,6.958288340037683,13.908427881627244,154.70203158062245,167.40658512753842,-12.704553546915974,-14.544399601179494,45.054715546869026,22.779578758755523,34.30663485373873,20.1923640850132,36.73755942013835,47.205645895104055,42.328547084697014,158.2469198644041,14.465108160621897,187.1771361856479,129.31670354316032
1816,155.03397741612838,159.98083807323425,153.3702085295701,155.4674971309637,1111879485.74,10765829887.34,0.0034881238718284828,0.003482054477527037,3.5397870459534215,6.610629543664146,5.053745831113275,1.5568837125508708,6.610629543664146,13.421907992429704,154.81979551144417,166.52220823890326,-11.702412727459091,-13.976002226435414,43.23277485668211,27.98235914943335,31.296070712129747,5.590079849340023,32.584562144031906,53.957869304609666,46.65311065310981,155.8458137117103,9.790072230225128,175.42595817216056,136.26566925126002
1817,155.53893687139887,165.0815473564026,153.58147992919538,163.44949098958077,1337153835.36,11319797810.12,0.05134188178184377,0.0500673308940655,3.589854376847487,11.500067427207227,9.614050225438916,1.8860172017683112,11.500067427207227,13.293785288081539,156.14744096961905,166.29459955376825,-10.147158584149196,-13.210233497978171,58.74462410526782,19.854347287052057,15.591372267897738,12.026769586509973,29.843523136362315,92.92128387134885,64.69493302368754,154.61330260381288,6.521966840470374,167.65723628475362,141.56936892287214
1818,163.5524675237959,166.6923988581531,160.67201759218113,161.42104249333914,1085980228.43,11180496718.76,-0.012410246639256455,-0.012487896857824646,3.5773664799896623,6.020381265971963,3.242907868572331,2.777473397399632,6.020381265971963,12.808891686607568,156.95876428096062,165.93359532706978,-8.97483104610916,-12.363153007604371,59.7931871480324,36.43637036482178,25.81147514029135,17.068695532052885,28.14021278912106,78.62964443846529,75.16959920480794,154.53171956063346,6.420254542292821,167.3722286452191,141.69121047604781
1819,161.49082888240864,163.69915298266545,157.7856015851064,157.7856015851064,959492046.27,10929862990.1,-0.022521480793823708,-0.02277896260072351,3.554587517388939,5.913551397559047,2.278110489326309,3.635440908232738,5.913551397559047,12.349202334004334,157.08597002005996,165.33004023507252,-8.244070215012556,-11.53933644908601,49.785180322201654,32.14865595265544,29.282090177365994,4.666337226675069,25.01036271412826,63.89137605834521,78.4807681227198,154.60051037365844,6.448743953854184,167.49799828136682,141.70302246595006
1820,157.77370849953323,158.3427779075685,153.33298192378342,155.99233680109714,1248012717.34,10806756315.89,-0.011365199143611438,-0.011430276567835433,3.5431572408211034,5.009795983785068,0.5571763224620838,4.452619661322984,5.009795983785068,11.859908577323049,156.91771875560414,164.6383584992225,-7.720639743618364,-10.775597107992482,47.33654990369558,32.888438163940855,41.806344093671235,11.939128357016616,23.267531466513372,56.621386439343354,66.3808023120513,154.30580141942679,6.229192353635081,166.76418612669696,141.84741671215662
1821,155.8850007567456,161.08069911368514,154.73363648906445,155.88122970325693,1057977477.55,10800278866.53,-0.0007122599745516637,-0.0007125137521983128,3.5424447270689052,6.3470626246206905,5.0883623125880035,1.258700312032687,6.3470626246206905,11.492385513809559,156.75825890139689,163.98968229211394,-7.231423390717055,-10.066762364537396,62.403663993694494,28.24950848220994,28.5983871344629,0.6137054827947545,20.24702133535089,56.17095242920806,58.89457164229888,153.98521998194414,5.955481134186354,165.89618225031685,142.07425771357143
1822,155.98207389510017,155.98207389510017,145.1767394677745,145.88687032939663,1315031070.71,10108832345.68,-0.06411522024098766,-0.0662629086298569,3.4761818184390485,10.805334427325676,0.10084419184323679,10.704490235482439,10.805334427325676,11.446582108043966,155.08573758262762,162.64873325783856,-7.562995675210942,-9.566009026672106,49.82363152672426,14.381280582874234,26.35170147582781,29.38753876576601,21.465756992739575,15.653294610660963,42.815211159737466,153.01839061074793,5.593593391137004,164.20557739302194,141.83120382847392
1823,145.93681840690007,150.60933997805083,144.575199706617,145.5126232729513,1081715290.7,10083960340.63,-0.0025653237717714575,-0.0025686198530155344,3.473613198586033,6.034140271433813,4.722469648654197,1.3116706227796158,6.034140271433813,11.085752652269957,153.61295076575433,161.37939177747654,-7.766441011722208,-9.206095423682127,41.50859643295845,22.31888343783429,42.22544934423242,30.84169445768763,22.71588198806598,14.136077387883242,28.653441475917433,152.70425638913656,5.837016446031222,164.37828928119902,141.0302234970741
1824,145.58570891801372,149.87092954513116,143.2379361660064,148.2860110205238,838034967.71,10277205859.33,0.01905943061977666,0.018880075032317995,3.4924932736183507,6.63299337912477,4.358306272179874,2.2746871069448957,6.63299337912477,10.788902034060278,152.79342157418043,160.40951172140598,-7.616090147225549,-8.888094368390812,49.276609183287796,17.596666177533724,35.97951633888065,34.311608811835164,24.261978897901873,25.379536978519415,18.389636325687885,152.68864232006263,5.848983423702142,164.3866091674669,140.99067547265835
1825,148.20953101503977,152.25169760839069,144.55973793199172,146.51473448143193,1051011688.42,10155516013.46,-0.011945000926936494,-0.012016915705624043,3.4804763579127265,7.691959676398966,3.965686587866884,3.726273088532082,7.691959676398966,10.58243921021619,151.82746971375758,159.38026896288937,-7.552799249131795,-8.621035344539008,52.56095593067151,17.277738571803678,26.889329881244077,21.76189556175343,23.92863445308208,14.207724260149822,17.90777954218417,152.1122829265027,5.861638277397633,163.83555948129796,140.38900637170744
1826,146.53686630048895,150.75200613902155,146.4569410951927,150.6974360767534,691648226.71,10446644958.21,0.028547992869970062,0.028148091997369607,3.508624449910096,4.295065043828856,4.237271657589616,0.05779338623923991,4.295065043828856,10.163280932457035,151.6536183849877,158.73709615650895,-7.083477771521245,-8.313523829935455,52.245939717497926,22.161207194372565,41.73489509156919,30.633618009440266,24.822632260596503,31.804181612076277,23.79714761691518,151.6869565117124,5.6237703090941356,162.93449712990068,140.4394158935241
1827,150.68530165277951,152.93603835927084,148.66309844592465,151.25549943451728,680239630.59,10486459759.57,0.003703204064332171,0.0036963640855183664,3.5123208139956144,4.2729399133461925,2.2386022825174337,2.034337630828759,4.2729399133461925,9.770591531182978,151.59236931568455,158.1829038067318,-6.5905344910472365,-7.968925962157812,47.63310258394037,26.120910045492163,36.35753063794328,16.384244677804663,23.69751391622426,34.18352990535749,26.731811925861205,152.02293647946473,5.369014187849586,162.7609648551639,141.28490810376556
1828,151.2633949208683,151.2633949208683,146.67419426024222,148.46158899233941,755658602.65,10293746768.89,-0.018471463534371672,-0.018644191347336126,3.493676622648278,4.589200660626091,0.007895486351031877,4.581305174275059,4.589200660626091,9.425165473145853,151.1107108044007,157.4628064130731,-6.352095608672414,-7.645559891460732,44.89790796402122,21.078035670872367,35.11689123341672,24.98242516883288,23.868835416572075,22.271466607001262,29.419726041478352,152.14211570377373,5.255357465151619,162.65283063407696,141.6314007734705
1829,148.46777094134876,151.33206388435767,146.56305801850988,146.81228215267387,789511705.5,10180447321.85,-0.01110931690048559,-0.01117148622947569,3.482505136418802,4.769005865847788,2.870474892018251,1.898530973829537,4.769005865847788,9.114754832659315,150.44941408875042,156.67387869008058,-6.224464601330169,-7.36134083343462,39.90391701562341,17.578888812536384,29.59788397168005,25.476509836986494,24.083192005960665,15.239513407673522,23.8981699733441,151.80695926581356,5.37553644245792,162.5580321507294,141.05588638089773
1830,146.81130121154595,149.54523437531114,132.100759666048,136.08910619224412,1304198399.57,9437794079.45,-0.07304004680806235,-0.07584491478964446,3.4066602216291577,17.444474709263147,2.732952222637266,14.711522486625881,17.444474709263147,9.670069491099571,148.24013595082639,155.14908072727786,-6.908944776451477,-7.270861622037992,30.76421702285488,4.164985297142917,18.066625751672102,62.530962888855356,29.209561457013294,11.529799163453319,16.346926392709378,151.16432808218954,6.40564437696113,163.9756168361118,138.35303932826727
1831,136.07732030343186,137.7505393985727,133.31514543322672,136.5037879343997,1136595284.09,9467618737.77,0.0030471339974103874,0.003042500894016418,3.409702722523174,4.43539396534598,1.6614332063285815,2.773960759017399,4.43539396534598,9.321091122715998,146.4345439482992,153.76794792780538,-7.333403979506187,-7.283370093531631,18.52385474157991,14.196826050112172,57.93155729818872,60.63456467183773,33.39956188565655,12.728590986681583,13.165967852602819,150.7725971521884,7.051996685583236,164.87659052335488,136.66860378102194
1832,136.49186062402737,136.52577473277412,128.08089904981415,131.4884511950945,1364180297.28,9120728567.75,-0.03674137410542357,-0.037433340525489314,3.372269381997685,8.444875682959974,0.021986798374427963,8.422888884585547,8.444875682959974,9.262676760065597,144.13514506319078,152.11761483649346,-7.982469773302682,-7.423190029485842,17.31554791559401,6.462228270320914,34.633941155583194,68.5507026051553,38.08638064825638,9.56687026743195,11.275086805855628,149.90694957189095,8.264980820416026,166.436911212723,133.3769879310589
1833,131.49483907294083,134.62914973936503,126.74759087726794,130.13748873214706,1002118314.52,9027887393.37,-0.010274381138941052,-0.010327526932996356,3.3619418550646882,7.881558862097094,3.1406985442705206,4.740860317826574,7.881558862097094,9.170602233534364,141.98165947379943,150.4894573472826,-8.507797873483185,-7.640111598285311,18.224783295368724,6.000888058856571,34.41698918374187,70.3057732456472,42.38229966124182,9.873553630904444,10.72300496167267,148.75994224391388,9.325556478462225,167.41105520083835,130.10882928698942
1834,130.13734562678638,132.47717011161137,128.8087813429382,131.29832547469005,710682825.27,9109263739.76,0.008920079477883985,0.008880530581143305,3.3708223856458317,3.668388768673168,2.3396813794643094,1.3287073892088586,3.668388768673168,8.803788002543616,140.3380696277826,149.06789202338686,-8.729822395604259,-7.858053757749102,21.201213344705124,11.173889878487905,56.59406972458514,67.02308895255211,45.66773823341652,13.254653689045062,10.898359195793828,147.6934248117314,10.05130484915636,167.79603451004414,127.59081511341869
1835,131.3038823157355,131.51532140589308,122.62868794461076,126.83382596053843,1097888041.88,8800375414.0,-0.034002714794806876,-0.034594255120159054,3.3362281305256727,8.886633461282315,0.21699593120303007,8.669637530079285,8.886633461282315,8.809311033126196,138.2604936789758,147.4209241668796,-9.160430487903795,-8.118529103780041,19.246871600098046,3.9975561052518356,29.519512599641264,76.14614726335994,49.73152610407565,12.60782944847004,11.912012256139858,146.28876149765227,10.913249295342496,168.11526008833727,124.46226290696728
1836,126.82604723318391,133.20667670117192,126.28758808877568,131.54498722142617,834900749.03,9128177250.66,0.037144359757416055,0.036471128582258296,3.372699259107931,6.919088612396237,6.372850740633481,0.5462378717627558,6.919088612396237,8.68329620507753,137.22733883935277,146.24492883758674,-9.017589998233973,-8.298341282670828,32.90335010784783,7.709046763278591,32.85864502889842,61.99415632138485,51.36654346638354,29.41959344787353,18.427358861796222,145.0926360021754,11.162428903591643,167.4174938093587,122.7677781949921
